Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
NCBP2AS2	204.230175102691	0.33372791250503	0.137475769851547	0.0139564411253836	0.0266474292592014	protein_coding
MRPL23	300.789662827263	0.333511795294411	0.117594426085837	0.0042463144197928	0.0088139421146634	protein_coding
YIF1B	626.519806638902	-0.333350200263118	0.0856829451034748	9.46366777727503e-05	0.000238863522889	protein_coding
ZNF558	430.016875138638	0.333142597634737	0.0976930452574499	0.0006021941675564	0.0013967156769878	protein_coding
MT-CYB	70257.6179269656	0.333135002319958	0.0518221412848591	1.08670384234139e-10	4.09624615867098e-10	protein_coding
SUCLA2	1011.71036677942	0.333110705944816	0.0696729012517904	1.63022755017918e-06	4.80146832600544e-06	protein_coding
ARHGAP18	2075.60429670534	-0.332934207943317	0.0570320869260069	4.9126246677357e-09	1.70043155700512e-08	protein_coding
FAM110A	257.808467859027	-0.332754560452733	0.131040493422992	0.010337329574469	0.0202090779549887	protein_coding
RALGAPB	3311.19365578285	0.332147945330597	0.0535551322984195	5.21586641348231e-10	1.90093455358987e-09	protein_coding
KLHL9	1154.68959692172	0.332092878196293	0.069024584054469	1.39164919755112e-06	4.12344547117998e-06	protein_coding
RRM1	4074.20953106898	0.331668553052428	0.0510294589228595	7.159792953229489e-11	2.71918519500962e-10	protein_coding
CEP72	327.836144952681	-0.331610171430092	0.11416224551403	0.0034230967818587	0.0072142846823464	protein_coding
METAP1	1562.10644263626	-0.33128075140949	0.0656095281262327	4.13566305434229e-07	1.27369652691705e-06	protein_coding
ADAM10	2830.56585452042	0.331156443557134	0.0521273807500047	1.9698218954219501e-10	7.32396201287668e-10	protein_coding
BRF1	334.653592909258	-0.331130987417474	0.112430931714339	0.0029592970906956	0.0062870842457553	protein_coding
GNAI2	2334.61484014735	-0.331092668088752	0.0593195581864856	2.2072460373007e-08	7.36550525966998e-08	protein_coding
ORC2	1002.26845397391	-0.33091057033592	0.0725772329920848	4.73239700252929e-06	1.34217863666678e-05	protein_coding
RIPK3	219.333018948431	0.330637549228953	0.132020821963504	0.0113201808689608	0.021971274467099	protein_coding
MTMR6	933.969890668743	-0.330486886863784	0.080845530718777	4.06651375346087e-05	0.0001063838686363	protein_coding
POLM	364.303020327134	0.330457388254481	0.124039931660031	0.0071394240128171	0.0143066303424791	protein_coding
SPCS1	754.104624278161	-0.330430153690976	0.0789331110037775	2.62881388067864e-05	7.00666567561658e-05	protein_coding
PGAP6	1269.20047317185	0.330412815955915	0.0694536169151858	1.82383066458382e-06	5.35220246058027e-06	protein_coding
CMTR2	2312.20866780504	-0.330286038197046	0.0601583113065727	3.72862080468173e-08	1.22830895889036e-07	protein_coding
RPRD1B	1171.01367907631	0.330039303686987	0.0710059221727018	3.10712085168622e-06	8.94891880736066e-06	protein_coding
TMEM164	1190.93201722724	0.329920238883731	0.0670442046638608	8.05415164803191e-07	2.42738717798759e-06	protein_coding
DYNC1I2	1498.71228419657	0.329775665155211	0.0639582881954337	2.35386484672876e-07	7.3879858286716e-07	protein_coding
SPR	370.036884827548	-0.329737390175817	0.105237003412956	0.0015924332505748	0.0035102006607184	protein_coding
NAA16	398.251377415049	-0.32960810249225	0.113206155646449	0.0032932438345006	0.0069561218236333	protein_coding
BCAS3	199.373909690146	-0.329366724753017	0.139341639509856	0.0166356480709881	0.0312597871945968	protein_coding
CLK2	635.919735211211	0.329305185290465	0.0921754496404433	0.0003252746893666	0.0007767784476885	protein_coding
SEC23IP	1291.63497876891	0.329253626480369	0.0700538618552078	2.43016624750743e-06	7.06294341149605e-06	protein_coding
TMEM248	2110.46909444732	0.329248139805095	0.0604496318449869	4.76523461097548e-08	1.5602700262353e-07	protein_coding
NADSYN1	2973.89594111037	0.329232175582628	0.0512818158222671	1.26907293527554e-10	4.76622817296091e-10	protein_coding
PKD1	1095.96021028592	-0.329226323898321	0.0765351585541317	1.57897847555607e-05	4.28871904808792e-05	protein_coding
MRPL33	752.206108976149	0.328945033953953	0.0823449067275894	6.02973695545846e-05	0.0001550934044009	protein_coding
METTL4	866.718718767494	0.328856180217065	0.0773899508390756	2.01577013547521e-05	5.42889810169944e-05	protein_coding
CERS5	342.956011652383	-0.328745934571212	0.111253026784884	0.0028940290883289	0.0061576590368444	protein_coding
DNAJC13	2058.31255275835	0.328579421234327	0.0580655159004116	1.42988555072643e-08	4.81831451641277e-08	protein_coding
SEPTIN9	4554.72199224053	0.328451915348515	0.0543493757142153	1.4029825312126602e-09	4.99430922108666e-09	protein_coding
CEACAM6	307.556501167436	-0.328451349633241	0.114824475903038	0.0038858060979959	0.0081169534957493	protein_coding
SURF2	172.216695867142	-0.328311102200201	0.14853945077364	0.0248407687121136	0.0451682960821018	protein_coding
RBM12B	576.992319935924	0.32811725916255	0.0894903791663958	0.0002269740881837	0.0005513861788428	protein_coding
MPC2	703.906051726904	0.327947228362084	0.08067794311848	4.5481092406398e-05	0.0001185312389859	protein_coding
AARS2	371.522819645071	-0.327758950562723	0.108420173397118	0.0022978967210527	0.0049543956518805	protein_coding
PDCD2	1159.55538517745	-0.327435266144916	0.067226793913575	1.03619463473959e-06	3.09982810059806e-06	protein_coding
SKAP2	1261.75834953552	0.327328963499764	0.0652547365423037	4.9155126169391e-07	1.50264010893964e-06	protein_coding
DCXR	367.645688648159	-0.327258033921343	0.110484039273582	0.0028375609577967	0.0060448905774499	protein_coding
SMIM12	323.425619948154	-0.327187372123323	0.113493004295951	0.0036466517217619	0.0076533748343536	protein_coding
RHBDF2	216.668582492485	-0.326875184313457	0.133329915073141	0.0130924305669495	0.0251375554432625	protein_coding
SMAD2	1424.95572645657	0.326510692321043	0.0637208778649809	2.80432231431126e-07	8.75211225863146e-07	protein_coding
NCKAP5L	402.270930026543	-0.326434105351503	0.108230128710429	0.0023642808254107	0.0050873575443642	protein_coding
NEK4	367.765498785107	0.326343060882492	0.105577280638038	0.001849807306597	0.0040405797698714	protein_coding
PITPNM1	737.919616771338	0.326298225230792	0.0812425882418073	5.41487691355147e-05	0.0001399455698725	protein_coding
EBLN3P	1098.52384134467	-0.326283394345192	0.07829199309404	2.8385873783826e-05	7.53564297825341e-05	lncRNA
ARHGEF1	2654.63503948212	0.326195840696799	0.0604067719029887	6.18021674519629e-08	2.01223381251125e-07	protein_coding
SVIP	574.015145545348	-0.325995561661029	0.101737284306576	0.0012442878366889	0.0027773691068562	protein_coding
FIGNL1	507.257280688188	-0.325709202271041	0.094194975695052	0.0005006711326582	0.001171801107713	protein_coding
SDR42E1	696.936148991457	0.325628397874133	0.083473214062054	8.86975195241698e-05	0.0002245735163011	protein_coding
AGR2	10670.6454707153	0.325595379424408	0.0450136637360728	4.51592825303786e-13	1.89942272799948e-12	protein_coding
UQCRB	1725.28350733064	0.325252198125856	0.062666546002153	1.95392982447866e-07	6.17463625704848e-07	protein_coding
SLC41A2	694.403155999653	-0.32498636267574	0.0875765912252664	0.0001928177046672	0.0004719524200442	protein_coding
PPID	459.700898586087	0.324816318318328	0.0967773519797281	0.0007318959962629	0.0016823880981358	protein_coding
SH3D19	1771.11656725395	-0.324485994561622	0.0621444468547321	1.63495220980222e-07	5.19197577711264e-07	protein_coding
MMP24OS	406.996498625957	-0.324309886452882	0.102803201895347	0.0014843528957382	0.0032837793313451	protein_coding
FTX	512.986500544413	0.324306034026823	0.109386087561931	0.0028258946223148	0.0060217361377231	lncRNA
MDK	530.815252914327	-0.324229308202875	0.092987172155146	0.000447478760406	0.0010525250444596	protein_coding
TMC6	1451.41741454977	-0.324200268054547	0.0647855965906537	5.20303130102736e-07	1.58732036109705e-06	protein_coding
LCOR	4275.45122023111	0.324181591022117	0.0514806637723327	3.01025284890518e-10	1.11067104788298e-09	protein_coding
CCT8	3291.72914123239	0.324115175544825	0.0591995858440284	4.12894717024863e-08	1.35644026364352e-07	protein_coding
SLC7A1	15304.4958377111	-0.324015942597266	0.0483828869527177	1.9823334430931897e-11	7.725440514896009e-11	protein_coding
H2AZ1	4745.45174993184	-0.323766353079371	0.055419702738374	4.86417712320714e-09	1.68469161200898e-08	protein_coding
PPP1R12C	1751.14487306557	0.323741729594484	0.0665283189261322	1.06083714209114e-06	3.17061706443756e-06	protein_coding
DDX52	1418.06359545133	-0.323710964932802	0.066555291073198	1.07204568729642e-06	3.20369443191271e-06	protein_coding
PPWD1	937.871802140672	0.323586664059391	0.0729752870538961	8.61838646358375e-06	2.3924944926719e-05	protein_coding
SMC4	3625.71497601471	-0.323536216344584	0.0475454942955453	9.432576593207449e-12	3.74427681234923e-11	protein_coding
KIRREL1	394.66901090496	0.32339045606311	0.11483102357963	0.004516204450928	0.0093407722911115	protein_coding
NSUN2	1594.76560445231	-0.323354537363017	0.0598060120433007	5.88700306863447e-08	1.91869556284695e-07	protein_coding
SLAIN2	1069.36228109424	0.323348661058014	0.0737589552329298	1.081300849262e-05	2.97873734256272e-05	protein_coding
UXT	772.119380187399	0.323339107559232	0.082279130268179	8.01026187662178e-05	0.0002037912795873	protein_coding
ZBED4	732.569740872877	0.323257072778538	0.0815751535571659	6.80069302176731e-05	0.0001740737714496	protein_coding
PAXX	281.381355181343	-0.323209799049855	0.127515798819591	0.0103626047825311	0.0202532475772095	protein_coding
ZNF609	3295.73837439136	0.323197356428457	0.0507486844674724	1.7901163165972901e-10	6.66893382135177e-10	protein_coding
RERE	1948.13976852958	0.323156012226465	0.0777595476821664	3.00453326129065e-05	7.96405178220911e-05	protein_coding
IAH1	389.372973798748	-0.323148998737208	0.102879490812993	0.0015630333254022	0.0034507657689724	protein_coding
LGALS4	12289.2133085891	-0.323018125792213	0.0475160156417396	1.01119889780366e-11	4.0076516750805e-11	protein_coding
ZNF440	258.156212922546	-0.322985103550014	0.125927396498539	0.009563327887029	0.0187915951144136	protein_coding
HP1BP3	5397.52344776708	0.322892132160684	0.0464279857321366	3.3552384061689398e-12	1.3558586018722299e-11	protein_coding
TUBGCP5	485.545892669451	0.322745193340133	0.0987634931384923	0.0010006554916412	0.002262533891788	protein_coding
SNN	311.177516458985	0.322577419134795	0.118982307666558	0.0062493266420908	0.0126201740425946	protein_coding
TDRD7	668.375793229578	0.322420330875997	0.0954785739576013	0.0006870555107734	0.001583169303682	protein_coding
HMGB2	4179.07173221333	-0.321732439308634	0.0503083128496922	1.48946122615438e-10	5.57085052198844e-10	protein_coding
SIPA1L3	1967.24713896852	-0.321248634611055	0.0724076316814714	8.40565691599365e-06	2.33601587639623e-05	protein_coding
SETD7	2505.79037645524	-0.320810736404024	0.053751764562565	2.23660781637432e-09	7.8825727023502e-09	protein_coding
CNOT9	1242.15080592297	0.32039234520651	0.0645807883265122	6.5878884273689e-07	1.996901351001e-06	protein_coding
ATP5F1C	3475.38163649382	0.320343106231394	0.0557609749150404	8.2981036901108e-09	2.83288282975035e-08	protein_coding
MTAP	1485.12334939271	-0.320338707133913	0.0634708102003532	4.20180595586719e-07	1.29231056533241e-06	protein_coding
TMEM230	1272.56454337509	-0.320302064318919	0.0674193062725763	1.86591466513156e-06	5.47074203966757e-06	protein_coding
ZMYM1	244.06868361222	-0.320176351361474	0.130967044224231	0.0133510711217686	0.0255972727599453	protein_coding
TPPP	533.780532431717	-0.319833114222236	0.109213041344768	0.0031399807360054	0.0066447822467928	protein_coding
RBMX2	617.246976932566	0.319828530357315	0.0900850021647986	0.0003568934255622	0.0008492505536119	protein_coding
SNRNP200	11222.2067038458	0.319732164057223	0.040839784930971	4.616039295574411e-15	2.12624961087874e-14	protein_coding
YIPF2	463.748096700687	0.319574646094592	0.0970971516568604	0.0009364419147905	0.0021254032761018	protein_coding
PEX5	636.472221731811	0.319091360057003	0.0862433030596492	0.0001965751064135	0.000480681929756	protein_coding
CCDC59	700.551768135739	0.31901824708212	0.0839741753942468	0.0001360359756063	0.0003376386389843	protein_coding
LIMA1	5350.13051191632	-0.318855460950237	0.0458860976253022	3.42804519276657e-12	1.38478602206641e-11	protein_coding
C11orf49	589.014530822096	0.318769691739464	0.0913237279568943	0.0004494412964034	0.001056921732632	protein_coding
FCGRT	1378.18259288347	-0.318611169313453	0.0639823153898736	5.90543513018702e-07	1.79459964028672e-06	protein_coding
ZNF621	908.376911098583	0.318314293037343	0.072723268772085	1.11176239019571e-05	3.05967596709028e-05	protein_coding
DNAJC17	235.653542392468	-0.318304358734991	0.133601895931174	0.0159268544753881	0.0300825832530297	protein_coding
RALGPS1	221.139218135692	-0.318022633823253	0.136194142213644	0.0180333094487218	0.0336322928215605	protein_coding
UBAP2L	2707.73531529468	0.317822568459302	0.0562145942914344	1.46009769060227e-08	4.91865796516002e-08	protein_coding
USO1	2938.39724080315	0.317687706211525	0.0545619610700171	5.50282252478171e-09	1.90007547647827e-08	protein_coding
TCIRG1	783.510780427079	0.317637455809063	0.0830170423631971	0.0001204855327438	0.0003002927291729	protein_coding
NUTM2A-AS1	253.31647830949	-0.317450750118395	0.127451903238154	0.0118416654598383	0.0229127631075164	lncRNA
TAF12	411.04212953486	-0.317358568581907	0.109255373123394	0.0033985680770491	0.0071672333851246	protein_coding
SLF2	841.103050334483	0.317036035358054	0.0749489110531055	2.19093208836263e-05	5.88246702904615e-05	protein_coding
SLC41A3	1423.56382497418	0.316847172680088	0.0660924928632693	1.5441974391408e-06	4.55578458021514e-06	protein_coding
GFM1	1359.20607964078	0.316815070100487	0.0684099363915917	3.4368267380316e-06	9.86340978218113e-06	protein_coding
SLC25A17	229.653351067627	-0.316648125743315	0.131736344069244	0.0150568401083655	0.0285774738796571	protein_coding
PHB2	3247.90104820591	0.316604069151775	0.0540679864889069	4.3145704050951e-09	1.49846008949486e-08	protein_coding
EIF2S1	1086.98493155028	0.316493532150675	0.0753542106817819	2.53035753807539e-05	6.75537187436222e-05	protein_coding
MTR	685.840299645014	-0.316430900973547	0.088262730509408	0.0003106515617842	0.0007435815642201	protein_coding
ZNF367	262.064750215127	-0.316374833874576	0.142699750052777	0.0244709220915647	0.0445673300177375	protein_coding
NDC1	1438.38322283467	-0.316079860766579	0.0638588936506628	6.91023810195111e-07	2.09041622048075e-06	protein_coding
CETN2	1119.22849201381	0.316040150700488	0.0676867484890456	2.82596572313263e-06	8.16510218754642e-06	protein_coding
UBE2D2	1667.28015513316	0.315690747916709	0.0607878729219869	1.96468408869494e-07	6.20515919733064e-07	protein_coding
STAM2	829.899507690409	0.31552223218753	0.0759833552337902	3.07952825017747e-05	8.15139615566836e-05	protein_coding
CNNM4	503.820404415337	-0.31545571515539	0.0937293471217474	0.0007068736739173	0.0016266853243569	protein_coding
UBXN2B	825.265481019285	-0.315330451809989	0.0827020330331154	0.0001279067649977	0.0003180543767908	protein_coding
RHOT1	1686.47405389131	0.315290129608812	0.0598997179572714	1.32689274924744e-07	4.24283600232127e-07	protein_coding
MRPL43	457.22715457282	-0.315126707228473	0.102415646656619	0.0019302978842334	0.004201814723889	protein_coding
DUSP8	964.580018671575	0.314968902975347	0.0784156912615215	5.55219901140133e-05	0.0001433311213402	protein_coding
NOC2L	1523.42780326436	0.314708342280691	0.0643348697957219	9.40248581955619e-07	2.81875527519852e-06	protein_coding
CYP2R1	518.303770803336	0.31470160884926	0.0942051811817926	0.0007862201515025	0.0018021422552094	protein_coding
COX5A	1721.61837811752	0.314577889630193	0.0671447956291369	2.64369403986503e-06	7.65505681217403e-06	protein_coding
RBBP8	1163.85044219006	-0.314559000932714	0.0762813903667942	3.49376177856224e-05	9.19308493539233e-05	protein_coding
TMUB1	1072.7447698827	0.314492335723727	0.0816340462999048	0.000107261744798	0.0002689020373571	protein_coding
TMEM141	971.564754734409	-0.314415235400821	0.0849011937479445	0.0001995632855999	0.0004877256957311	protein_coding
HDAC2	2768.06700505792	-0.314328481502603	0.0522915235002696	1.7052918003209e-09	6.0467138672411605e-09	protein_coding
NUP210	1599.34991982016	-0.31430002033401	0.0611002399662147	2.54340006299215e-07	7.96081760288383e-07	protein_coding
DDX5	15805.8507327545	0.31399907348541	0.0427744401400509	2.01223439471384e-13	8.60573931963501e-13	protein_coding
CDK5RAP2	1607.54561292959	-0.313982035424729	0.0593500307037574	1.13830080436847e-07	3.65165221936581e-07	protein_coding
SUCLG2	785.420035062183	-0.31372866292405	0.0796056257151972	7.55985010283243e-05	0.0001927217412578	protein_coding
TNKS1BP1	5818.27416286048	0.31366415475373	0.0477750006653107	4.85705501489391e-11	1.85552440612824e-10	protein_coding
FBRSL1	605.656376570106	-0.313571298423425	0.105322783660708	0.0026516144809467	0.0056727675299113	protein_coding
