Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
PAN3	2753.99080986713	0.964725387857589	0.0542090631622589	3.80242742814719e-71	6.45358806494075e-70	protein_coding
FUNDC2	1242.10927683891	0.964844690082816	0.0708483772536202	1.5205675782468598e-42	1.55825509669459e-41	protein_coding
PQBP1	1124.45141879222	0.96499365747942	0.0683933221555985	1.79258547674501e-45	1.93873039293979e-44	protein_coding
RPL37P2	241.948173988574	0.965311071110456	0.451690528702981	0.0148717723444399	0.0282498841197451	processed_pseudogene
TMBIM6	23625.7897128121	0.965944999541666	0.0406336542787947	3.49552693572858e-125	1.16816591902269e-123	protein_coding
PHF3	3634.85309917891	0.966017223660114	0.0543916239456399	7.26374355538889e-71	1.22547953446018e-69	protein_coding
NCLN	686.333004212895	0.966210784155537	0.0890822872329364	1.02995143405356e-27	7.24740360024398e-27	protein_coding
MYL6B	444.8736355919	0.966223989900475	0.101162020810994	6.360006553773379e-22	3.7323239703547605e-21	protein_coding
AHR	594.102544899207	-0.966667834487571	0.0926940669813194	9.96383773665905e-26	6.585782830724061e-25	protein_coding
SPTAN1	7757.86419047511	0.966717879663699	0.0421452276751121	9.847287500910111e-117	3.0397798391774e-115	protein_coding
ESCO1	604.710684938537	0.967007041430971	0.0969493509467446	1.03331093843912e-23	6.405679683489361e-23	protein_coding
TMCO4	356.353680943257	-0.967009153740391	0.11262557276398	4.792302380982269e-18	2.4655764611329802e-17	protein_coding
NCS1	249.744706135859	0.967206198944064	0.147460539381314	2.8378213477171197e-11	1.09819566347693e-10	protein_coding
SKAP1	327.123447862932	-0.967497434107448	0.114786540001344	1.8278280721971602e-17	9.17477369513587e-17	protein_coding
STAMBPL1	551.778737973884	-0.967934285375636	0.0916538015285934	2.5337793270263198e-26	1.7096596781346702e-25	protein_coding
CLIP1	3046.91299816174	0.968734526504266	0.056756652218596	1.45368331287731e-65	2.26374958784702e-64	protein_coding
POMGNT1	711.449990525585	-0.969175793665697	0.0819993773694311	1.66948329574656e-32	1.3428169156913601e-31	protein_coding
PPCS	683.631168468863	-0.969266368612693	0.0888879674610687	5.5263006109745695e-28	3.92031682039642e-27	protein_coding
PATL1	2607.5176437602	0.969319156317487	0.062218269744515	4.8931017913415194e-55	6.375382426004381e-54	protein_coding
WDR20	449.674692688813	0.969651188049168	0.103056370903513	2.46440698741534e-21	1.41758145521342e-20	protein_coding
CHCHD3	1850.34926726881	0.969954088667596	0.0589913328308021	5.373184000492631e-61	7.78424572142979e-60	protein_coding
NOL8	847.681007221094	-0.970048794368908	0.0784729630634872	2.1252556531813e-35	1.8386423287430998e-34	protein_coding
HOXA3	207.736788813907	-0.970080636550865	0.148436951898542	3.2330358041104e-11	1.24751575697434e-10	protein_coding
NCOA4	4680.67445026596	0.970186356658839	0.0473767222557012	1.94847755875865e-93	4.46396405726528e-92	protein_coding
AFMID	293.313221899357	-0.970232665672021	0.121523961569423	7.41772175795299e-16	3.5249735652621404e-15	protein_coding
LYSMD3	723.454257661219	0.970322363643921	0.0851763302474853	2.4709188178598697e-30	1.86994250417732e-29	protein_coding
NRBP1	2279.82031562488	0.9703978618571	0.0579230963792613	3.2389085202372703e-63	4.84723839177914e-62	protein_coding
WDR33	1853.36029565618	0.970560126142887	0.0579530646280736	3.4127887035898403e-63	5.10409019445139e-62	protein_coding
PTRH2	723.76751172176	0.970632357076507	0.087328570920767	5.89054205744148e-29	4.27644671379394e-28	protein_coding
NFE2L1	6950.61650710725	0.970987264874307	0.0465837634464963	1.01815461538356e-96	2.44120076987944e-95	protein_coding
SPTLC1	2178.95637308657	0.971831349789562	0.0568346571922421	7.70048984253579e-66	1.20662309026401e-64	protein_coding
RNF26	302.483671033238	-0.972085644044141	0.126020848346396	6.2227383626149904e-15	2.84220552763299e-14	protein_coding
CDK19	1097.94631462429	0.972149256783505	0.0720964374683393	9.15091706861913e-42	9.19882337802894e-41	protein_coding
GGA3	840.793197011071	0.972576248338989	0.0759891382766938	9.12164906322288e-38	8.35063937270724e-37	protein_coding
DOT1L	811.684465179093	0.972964835652678	0.0783955843877343	1.20767599670103e-35	1.04921482872898e-34	protein_coding
GPAA1	681.208610110608	-0.973494054419603	0.0859395618334442	5.1817485108739194e-30	3.88254159257213e-29	protein_coding
SEL1L	2270.97919936316	0.974478252869908	0.0614306848926781	6.63984443785154e-57	8.95509495671667e-56	protein_coding
SRSF4	1599.0436448894	0.97456875344867	0.0620069563857895	5.743265528113419e-56	7.596667270052179e-55	protein_coding
TMEM131L	227.399722116189	-0.974575579014841	0.135500698986596	3.30503082156552e-13	1.3981588565166399e-12	protein_coding
RPL13AP25	278.043411820562	0.975089342579048	0.415027397754281	0.0086806067060946	0.017162756260619	processed_pseudogene
SUCO	2966.7679631829	0.975558695040616	0.0515242542251863	3.44837236631796e-80	6.678053083421569e-79	protein_coding
ARRB2	283.448101952104	-0.975878429791308	0.136802912051432	4.80565096117145e-13	2.01903281064756e-12	protein_coding
MSL2	1393.06935390951	0.976180708519845	0.0651217014528322	4.30356863508353e-51	5.22563012506552e-50	protein_coding
HOXA-AS2	227.65838124154	-0.976269570800543	0.140208532134974	1.73417533383335e-12	7.10798565737991e-12	lncRNA
UBR7	405.757414788908	-0.976287009605109	0.109361866398482	2.24434744498166e-19	1.20531937445827e-18	protein_coding
DTYMK	662.723064929938	-0.976368351669491	0.0840306974090946	1.7534156603132101e-31	1.37327659977106e-30	protein_coding
CCDC14	2436.49249328573	-0.976414382743029	0.0591633503611942	1.6308572184651303e-61	2.3870777038748702e-60	protein_coding
ZNF234	230.375523644892	-0.977061739467973	0.137093019122809	5.24023611746934e-13	2.1971367496228798e-12	protein_coding
SLC9A3R2	1558.6665885242	0.977153422200749	0.0646650126726968	6.858185601469481e-52	8.46365846176991e-51	protein_coding
PTPN6	557.144771214417	0.977261167664207	0.0900716021732217	1.06638164960303e-27	7.49909230810224e-27	protein_coding
NEK7	1304.15301135245	0.977371140533856	0.0768209775548252	2.49545430384932e-37	2.25626510840454e-36	protein_coding
FAM98A	785.206339493412	0.977480725767553	0.0869183777130788	1.20404827060928e-29	8.92421515062648e-29	protein_coding
CKAP2L	659.019340682305	-0.978392171680031	0.0877074483949538	3.61403624126153e-29	2.64577813100174e-28	protein_coding
TNFSF10	383.66766763687	0.978628826898965	0.124494035495853	1.87856236916288e-15	8.81799588988865e-15	protein_coding
COPE	693.662618855748	0.978945584753014	0.0858280262379781	2.23082620247652e-30	1.69050368213087e-29	protein_coding
AURKB	373.891461082579	-0.979323587163242	0.109899119476562	2.57857094654848e-19	1.38023294370176e-18	protein_coding
DUSP1	451.081894336719	0.979426844456821	0.114802390432673	8.33605197594255e-18	4.2607323634312203e-17	protein_coding
CTC1	254.089245149111	-0.979480604044215	0.12914013061791	1.73920382175088e-14	7.79562417274607e-14	protein_coding
THOC1	869.248802499754	-0.979506881853477	0.0801982371477986	1.33707004079466e-34	1.1338073721678699e-33	protein_coding
IL6ST	2957.33800254347	0.97959670455119	0.0598852025358002	2.0293580890858602e-60	2.91020225205744e-59	protein_coding
COMMD5	304.996102047472	0.979673898061945	0.115560736179834	1.20933790833819e-17	6.12864646099905e-17	protein_coding
RNF13	1019.41591050783	0.979771605575681	0.0717738920689607	1.0922043239918199e-42	1.12079554225573e-41	protein_coding
DNAJC5	4269.69986270314	0.979971021382708	0.0504121629639159	2.11729525385492e-84	4.3219527803463696e-83	protein_coding
EVI5	471.211590390893	0.980711842400664	0.0998438520034442	4.4058192137661704e-23	2.6820809173969297e-22	protein_coding
DMAC2	1353.12347666033	0.980755654491799	0.0667347930178509	3.5124039156416e-49	4.09382962554564e-48	protein_coding
AK3	868.05695224892	-0.980760819024608	0.0864492757744697	3.8133999198293996e-30	2.86865920927936e-29	protein_coding
WASF2	6076.04772655668	0.98081953736835	0.0483202996497557	8.07356941553855e-92	1.81119738432943e-90	protein_coding
NTHL1	282.546390609741	-0.980838140542489	0.121880071405782	4.35901226497882e-16	2.0867631502195304e-15	protein_coding
CTSB	2043.01192146612	0.981054397778897	0.0559945046654657	5.62640108269105e-69	9.2178594166026e-68	protein_coding
MFSD1	516.116877524134	0.981573118095893	0.090906252651804	1.85165824845429e-27	1.29370559955219e-26	protein_coding
DDX60L	624.68339066109	0.981650932165726	0.29039978361912	0.0003568966268643	0.0008492505536119	protein_coding
TSSC4	695.349924053987	0.982506528090257	0.0939312494852837	7.48068360042016e-26	4.96331856569019e-25	protein_coding
SESN1	350.860992716616	-0.983317672840833	0.11284476569694	1.5519481273454198e-18	8.11915046626471e-18	protein_coding
MAP3K3	360.959419042879	0.983710520273128	0.113472609209242	2.2401575627521002e-18	1.16469688060663e-17	protein_coding
ARHGAP29	5607.54455432225	-0.984220080188407	0.0738186519675237	8.20645728337848e-41	8.063395885810479e-40	protein_coding
RPS19	27236.3886946896	0.984540671886398	0.0646921692701281	1.44640936421681e-52	1.80865029660179e-51	protein_coding
CTR9	2113.59204690846	0.984616002186719	0.0607059752638189	1.73662159226455e-59	2.4516119649551502e-58	protein_coding
C6orf47	216.140276238021	-0.984630981443266	0.140176591988792	1.1250953774981998e-12	4.65189982907922e-12	protein_coding
SH2B3	608.892137965721	-0.984798234787265	0.0902878321991106	5.8200627848117195e-28	4.12612586289937e-27	protein_coding
ARID4B	1712.02188516837	0.985134154127477	0.0617249989239508	1.24431512478076e-57	1.70251763872478e-56	protein_coding
NAP1L1	11909.6900452051	0.985159547590832	0.0486121691059729	1.3301757128542e-91	2.97817404168482e-90	protein_coding
POLD4	241.935096383083	0.985183194349334	0.129721217739553	1.6461554739021302e-14	7.38878580183726e-14	protein_coding
ZHX2	625.013664700382	0.985271761800831	0.0882576953166947	3.1752628871499e-29	2.32832059860978e-28	protein_coding
FAM3C	323.517360998493	0.985734388743291	0.115518147834657	7.79246265764767e-18	3.98829046525821e-17	protein_coding
WDR75	1155.56972785759	-0.985803041248279	0.0699978363173249	2.53819206600303e-45	2.7372849039265403e-44	protein_coding
GPATCH2	499.441684044531	0.985874323595526	0.0962238443804812	6.216399115534281e-25	3.99804630030587e-24	protein_coding
G3BP2	5415.80222705925	0.986142835987594	0.0530781538346561	2.39131100874069e-77	4.41943921990593e-76	protein_coding
HADH	920.791005934472	-0.986659391276347	0.0752961224445723	1.55418353316235e-39	1.4839734721615e-38	protein_coding
NAGA	296.00768264602	-0.986739658103774	0.125531099937573	2.06369245128098e-15	9.666971999405521e-15	protein_coding
ASXL1	4751.49845386955	0.986756565734609	0.0475506014082629	5.76814606306382e-96	1.3685304031089e-94	protein_coding
ATP2C1	3173.11316054672	0.986952767251238	0.0570250029662666	2.70554923479473e-67	4.32926091539399e-66	protein_coding
DVL3	1970.80421756236	0.987114075081374	0.0651955504386749	4.13641179867819e-52	5.11866840712454e-51	protein_coding
RPL18	17206.268582534	0.98724645752527	0.0446644688369752	1.49183942415563e-108	4.16795285727721e-107	protein_coding
FREM2	376.795289170185	-0.987513523423404	0.108055433743861	3.35483239788489e-20	1.8608027532748102e-19	protein_coding
CHCHD2	4269.64827176657	0.988210935438233	0.0651041207916852	2.7729762102378802e-52	3.44652194029456e-51	protein_coding
CEP250	1434.06405858797	0.988268141436431	0.0724869622077457	1.2008419586588199e-42	1.23171919870039e-41	protein_coding
RAB30	411.683565815389	0.988761555249337	0.104036152205565	1.03400132365625e-21	6.01190710582583e-21	protein_coding
KANSL1	1867.81216990582	0.989271597951841	0.0618414055114439	6.3119330262373604e-58	8.68868642214375e-57	protein_coding
PKMYT1	317.046750722131	-0.989370757564316	0.12893673493256	8.53783864622468e-15	3.87987059859926e-14	protein_coding
EPHB3	406.314178566251	-0.989484445570437	0.103934586958474	8.843611280795419e-22	5.15509504502862e-21	protein_coding
NOP56	1814.06517387399	-0.990170854858773	0.0627711224756021	2.26767784254031e-56	3.0277574871112797e-55	protein_coding
ZNF33B	1361.95960585721	-0.990606012714841	0.0743793230675572	8.672701936336899e-41	8.510440904006989e-40	protein_coding
KIF3A	245.026912396178	-0.991067290068859	0.131572169659318	2.6009505400582402e-14	1.1566700164208e-13	protein_coding
ACSS1	1241.93373521172	-0.991705729800272	0.0711445097464556	1.7345212965326802e-44	1.8364852120017498e-43	protein_coding
HGD	827.765734446451	0.992508398960655	0.0867458726651242	1.3751961264334199e-30	1.04948446725255e-29	protein_coding
NTN4	374.918198954089	-0.992637323671209	0.11023715154652	1.16382052792816e-19	6.32067246447658e-19	protein_coding
NDUFB4	1640.63077993502	0.992663036378176	0.0641489591504246	2.48581480445065e-54	3.20020408177516e-53	protein_coding
MED22	687.730448303704	-0.992940191403514	0.0856570862128679	2.28664488429267e-31	1.7871955773819697e-30	protein_coding
SAFB	1663.03724892616	0.993280178458182	0.0660555562704389	1.9096476682571e-51	2.33254969635415e-50	protein_coding
CHIC2	317.656657357401	0.993281184896169	0.116963622838489	1.09406423970651e-17	5.56188188092214e-17	protein_coding
SF3A2	841.966510896563	0.993375806634621	0.0821168699387497	4.91362442993444e-34	4.11886431126358e-33	protein_coding
PAF1	2123.03688290629	0.993700643127394	0.0691121015622332	3.57191690761319e-47	4.0006175626643506e-46	protein_coding
CCNY	1837.19417748405	0.993850053156798	0.0615510475653629	5.72494285052983e-59	8.01209111224861e-58	protein_coding
ZBTB11	1282.64580686498	0.994579214464071	0.0679179846119926	7.414850225248559e-49	8.58047376934024e-48	protein_coding
TMF1	1174.45458758555	0.99469031835239	0.0702036498127035	8.21973550974888e-46	8.94537786646927e-45	protein_coding
VAPA	5748.60752644056	0.994746066311135	0.05086074988048	1.7545748057591e-85	3.66069575956627e-84	protein_coding
PPAT	611.018887588124	-0.994913569378016	0.0913553695646286	6.5061957457621e-28	4.60823329813934e-27	protein_coding
RABGGTB	2147.19524653118	0.995239819170407	0.0607082666409583	1.17166851129895e-60	1.68878276902109e-59	protein_coding
DDAH1	2419.39743178253	-0.995531518227796	0.0695572479706849	8.83858984624387e-47	9.841020576717131e-46	protein_coding
LSM2	283.428073672492	-0.995709292301897	0.123610902841562	4.03842880132296e-16	1.93697543988941e-15	protein_coding
PSMA3-AS1	527.540403942518	-0.995725103450457	0.093714745227934	1.1415404933054e-26	7.797716158370119e-26	lncRNA
GALE	2827.14283298147	0.995809963492128	0.0744279169678139	4.55255069689915e-41	4.50444077250397e-40	protein_coding
STRN4	3696.05482124968	0.996032968064173	0.0531401362638591	1.1724392068362499e-78	2.2174563896907898e-77	protein_coding
RNF14	750.855895319153	0.99608115972323	0.0834554222687553	3.60353241041479e-33	2.95721975208903e-32	protein_coding
METTL5	389.706313165787	-0.996586003077061	0.11483441198105	2.18259596864709e-18	1.13555130786695e-17	protein_coding
TOPORS	1092.88021456215	0.996644282717982	0.0712769959191167	1.12745934681436e-44	1.20216347671152e-43	protein_coding
MYDGF	701.247910424637	0.997130927672875	0.0820818404679909	3.12215309960529e-34	2.63078263037771e-33	protein_coding
TMEM80	542.167603062821	-0.997391786083577	0.0946546966540909	3.14574523993271e-26	2.11627956194761e-25	protein_coding
OVOL1	435.431589808863	0.998104967108826	0.0988692583669869	3.0123452650467902e-24	1.8975179042377e-23	protein_coding
MTCL1	330.632738523901	-0.998178327311562	0.121090894961492	8.668918713450511e-17	4.25152294825458e-16	protein_coding
EIF1B	458.619740795045	0.998384622312636	0.10672889794944	4.00351216227531e-21	2.28723092720207e-20	protein_coding
PGAP1	246.124114585106	-0.998447654676563	0.142760897053549	1.34025511935452e-12	5.51835371512533e-12	protein_coding
RFX5	704.255975696415	-0.998835139317251	0.0841985653860344	9.733071809787429e-33	7.890230449594401e-32	protein_coding
FAR2	564.904704144502	-0.999126191760321	0.0957790866407743	8.88766234302415e-26	5.88304567245812e-25	protein_coding
RHBDF1	3509.93979875065	0.999355305972221	0.0523917241043579	2.21848019644963e-81	4.3633962058294896e-80	protein_coding
RAB5B	3243.8867807301	0.999594712733327	0.0529659273944151	7.88198534265864e-80	1.51604434544957e-78	protein_coding
PPP2CA	3099.35375743413	0.999767256665034	0.0534432992707165	2.3028806852961097e-78	4.32300501801486e-77	protein_coding
PPP1R15B	3953.00028581547	0.999951657570735	0.0569805046064115	3.40234387376652e-69	5.5903051118057905e-68	protein_coding
IFT57	463.293817678787	-1.00001657841287	0.0995636391946052	4.90549411195599e-24	3.07295232481888e-23	protein_coding
HOXA10	397.956627979528	-1.00078086220938	0.111045743616673	1.04907664034645e-19	5.7139371435023705e-19	protein_coding
RCC2	3112.11288686322	-1.00301317637017	0.0611694643507485	1.0896512039451301e-60	1.57156696237993e-59	protein_coding
SDAD1	876.39143018139	-1.00359197978192	0.0787583365588967	1.65611264249184e-37	1.5076014565520298e-36	protein_coding
KCNK5	214.71648641497	-1.00469720775081	0.144239695407068	1.60934319867794e-12	6.60708428984324e-12	protein_coding
UNC5B	466.151776451244	-1.00532657739561	0.130048952500869	5.6710903571954705e-15	2.59744421494512e-14	protein_coding
DHX57	268.630828624249	-1.0064418517234	0.137015023405282	9.807991168206851e-14	4.2556389101729397e-13	protein_coding
