Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
STRADB	145.709449109865	-1.35428898093029	0.175511117508949	4.2071945689619604e-15	1.94425075552805e-14	protein_coding
HROB	124.646498494536	0.713950193995574	0.179114629333705	4.73889574159542e-05	0.0001232482779075	protein_coding
ELFN1	15.1089498630164	-3.86095001235817	0.816639710688606	6.48943797153028e-07	1.96837597803123e-06	protein_coding
ZNF575	17.4826387568027	-1.63025699531322	0.522546223862477	0.0004102642360925	0.0009692177104978	protein_coding
DHX34	597.920226886751	-0.927581073260109	0.0905832278613016	7.0241558610741105e-25	4.5111486252896006e-24	protein_coding
C1orf35	296.784007295932	-0.176825694035533	0.1179951449497	0.130313968485728	0.196176592781185	protein_coding
ASB16	24.2760955084706	-1.10580421020423	0.415429320509864	0.003100335639975	0.0065707047919328	protein_coding
FAM185A	41.8361701060715	-1.69063975376431	0.333317176378021	9.92783708465011e-08	3.19433303981826e-07	protein_coding
ARPC4	693.782515986035	0.259839392697547	0.0897942557339601	0.0036727374387482	0.0077052671191811	protein_coding
PSMD13	6772.19450699566	2.25365431693009	0.0498265748960273	0.0	0.0	protein_coding
TMUB2	585.558846445007	-0.168783329329349	0.0899000309953453	0.058584040150815	0.0981222044453849	protein_coding
SCYL2P1	10.6918795580344	0.173653534297478	0.496627563933184	0.677529422541754	0.756415947570883	processed_pseudogene
MRPL55	296.541562488135	0.846834818751818	0.120427320486725	1.29789028848078e-12	5.35170121135532e-12	protein_coding
MEIS3	10.2217360408138	-3.14662690239437	0.921946282908116	0.000107035281486	0.0002683854666801	protein_coding
FBXL13	21.4993650726187	0.0012396199765964	0.380244275384743	0.998551876226688	0.998935648625341	protein_coding
PHETA1	159.323591394904	-0.748140174692065	0.173930862879403	1.11418717304491e-05	3.06597679947188e-05	protein_coding
UBTF	861.201040260113	-2.86443582919056	0.0993635733260134	9.942430798709269e-184	5.3131037037064803e-182	protein_coding
SMUG1	401.700035785911	-1.15296355787343	0.116483180755571	1.7127553458052802e-23	1.05255249865083e-22	protein_coding
PIGX	225.791279720964	-0.889710866302523	0.138732695569139	8.45810687545348e-11	3.2020682637264005e-10	protein_coding
PMS2P1	89.1610035757583	-1.07576698566135	0.21346795941994	2.16925634756173e-07	6.82463348001299e-07	transcribed_unprocessed_pseudogene
TXNRD3	41.9609848239615	-1.85884137963269	0.347043186242603	1.7282323071998e-08	5.80208736354025e-08	protein_coding
NYAP1	5.42286992560929	-0.43738549308274	0.653776564216101	0.355073939118057	0.455744933582787	protein_coding
AGFG2	389.236151856107	0.0093243298998059	0.107192383087968	0.930423002738362	0.951675893645983	protein_coding
SLCO1A2	2.13297897302696	0.141812378434428	0.750291434716683	0.740522477778752	0.808809751820244	protein_coding
ABHD14B	528.838018831818	-1.2930689231002	0.0981610865753033	4.30010097431322e-40	4.15486941901872e-39	protein_coding
SLC8A2	21.6469707283592	-1.72065148340576	0.474099385504389	6.23531902888989e-05	0.000160181245529	protein_coding
KPTN	104.837908372615	-0.584954976509438	0.191417032599877	0.0017211960960891	0.00377530117572	protein_coding
OSBPL10	1126.44961824465	0.710849458714274	0.0710736709209889	1.04929724162669e-23	6.50300243456718e-23	protein_coding
LRCH4	345.572729719753	0.785526296987606	0.109533342966124	4.89201730607802e-13	2.05455659167963e-12	protein_coding
NAPA-AS1	22.3176128959163	0.582872991060395	0.394078653163961	0.099167614032698	0.155454531531263	lncRNA
NAPA	1549.1652873449	1.43894753176275	0.0641711520171512	7.916170301913161e-112	2.2966016222887102e-110	protein_coding
CHRDL2	1.11937283725634	0.281427717579571	0.861790059554498	0.439493167731379	0.54028735252876	protein_coding
GJC2	279.346049516856	-2.89325220903674	0.159446270948759	1.52326646973194e-74	2.7155131133899602e-73	protein_coding
IBA57-DT	5.98839515006123	-0.95729416958484	0.795743113379466	0.0822421681468191	0.132121599962467	lncRNA
IBA57	416.884211533169	-0.376728344038948	0.100837148571208	0.0001685663614479	0.0004153753798464	protein_coding
OBSCN-AS1	27.4374159612193	-2.69591471383788	0.469621880553915	1.5937150831835702e-09	5.65639040644945e-09	lncRNA
PLEKHG7	8.97824530622129	-1.82827183696673	0.747333026888323	0.0027064984371971	0.0057841767204313	protein_coding
FBXO24	3.65727214982481	-0.883723779067954	0.950844751297947	0.112707783907484	0.173440163527286	protein_coding
TRIM11	854.61277361841	0.387097628269216	0.0747542614918078	2.04138450798338e-07	6.43574372921769e-07	protein_coding
GLT8D1	324.195199633501	-1.00684391631026	0.12081872645315	3.77505301470184e-17	1.87412688885001e-16	protein_coding
MDM1	184.827938658912	-0.366201607714335	0.151258916972503	0.013872777705045	0.0264988532491072	protein_coding
ZNF541	1.01604065305438	-0.628266993621084	1.14193465151344	0.114006179161582	0.175045877037549	protein_coding
LDHAL6A	9.47376502282766	-0.126092696927824	0.521129310311772	0.765329475592151	0.827912160747864	protein_coding
FAM237B	1.24365232090461	-0.184135981419193	0.83718883955256	0.601397294668413	0.691487866771385	protein_coding
PSMD8	7691.95210000705	1.81052544950418	0.0442514298238663	0.0	0.0	protein_coding
LRGUK	1.50160901702716	-0.308681964949033	0.851851315089791	0.430661409570797	0.531477462857033	protein_coding
TRIM3	231.176738955187	0.130364378192872	0.137206325674519	0.336776894906044	0.436009642982455	protein_coding
PPIH	331.333043150701	-0.0051946653461517	0.116740210692905	0.962467743749292	0.973988125854018	protein_coding
NFATC2IP	1029.21015131417	-0.0386775190708674	0.0703044134802991	0.580514988804034	0.672390789097322	protein_coding
SLC35B4	197.773396186216	-0.438889500678927	0.148489172557737	0.0026767763749864	0.005723895725221	protein_coding
PITPNM2	41.7931566072063	1.18199551910713	0.301091080417909	3.43906125502218e-05	9.06072673445262e-05	protein_coding
RFC4	407.348835830617	-1.27750697543866	0.111315769806993	6.322101137699861e-31	4.88727968536348e-30	protein_coding
GGN	9.37668899799477	0.338733213035563	0.533050975795903	0.436970366261907	0.537711104044007	protein_coding
LINC00920	123.169602877864	-1.05157496840653	0.18682809031816	8.61799060974764e-09	2.9412024587387e-08	lncRNA
TMEM231	53.8305603062527	-0.762164370967434	0.270960402255588	0.0030824423230056	0.0065340048792835	transcribed_unprocessed_pseudogene
SPRED3	34.210573342653	-0.719435349190865	0.361438832458626	0.0290686321203092	0.0520991193309576	protein_coding
SELENOH	105.966181757525	-0.287488459571987	0.192638736904875	0.125690066487067	0.190137904023499	protein_coding
LINC01572	24.9642426142901	-2.18557792606763	0.459580800606793	3.69813030542224e-07	1.14392131686358e-06	lncRNA
ARPC1A	426.843713385834	0.650200296003286	0.103680847851714	2.7544828833456603e-10	1.01812517407579e-09	protein_coding
MDK	530.815252914327	-0.324229308202875	0.092987172155146	0.000447478760406	0.0010525250444596	protein_coding
ZNF600	321.333467154477	-1.03252210514462	0.118678696159488	1.61857025676312e-18	8.45792547918327e-18	protein_coding
C3orf80	4.55676214111968	-0.8605060648895	0.827399907022122	0.115199243718329	0.176674188721395	protein_coding
ALS2	2203.42966825356	2.40292141179202	0.0635011290683058	0.0	0.0	protein_coding
ZNF320	578.816099631639	-0.895190713314728	0.0901313550201265	1.71165753837832e-23	1.0521632258430799e-22	protein_coding
OGG1	144.126464808087	-2.27294140901164	0.200081166830201	1.35565035934253e-30	1.0349166388808299e-29	protein_coding
ARPC1B	25.7229894473407	-0.177518802875153	0.356493596740636	0.586724724793198	0.67757435343345	protein_coding
ERVK13-1	171.396824831807	-2.85733573742895	0.19322731444204	3.14249043049583e-50	3.7337466268576e-49	lncRNA
DEPDC4	40.8788225110692	-1.01853874727126	0.3171335418314	0.0006310800175864	0.0014601257059608	protein_coding
YBX1	7963.73844290636	0.311229834383398	0.0601386029446451	2.05432669599926e-07	6.47384343226025e-07	protein_coding
ARHGDIA	1374.64006090078	0.273782356039562	0.0739918421639292	0.0002044899372726	0.0004992815731383	protein_coding
NKPD1	16.2400772455864	-1.01041661368382	0.489834612564759	0.0170567110571045	0.0319714559175937	protein_coding
SCYL1	1932.26806264912	0.930227166129452	0.0618765907443977	2.48198254568507e-51	3.0234817483942097e-50	protein_coding
PLEKHG6	304.153699612753	-0.083147392977295	0.117678256393114	0.474995243827575	0.575297535160471	protein_coding
ABCC6P1	4.11849932032221	-2.16551260954005	1.31486784471906	0.0137327572196361	0.0262623913810361	transcribed_unprocessed_pseudogene
FAM157C	12.2514843986305	1.12418501103021	0.549429073065434	0.0146006876422179	0.0277791905783334	lncRNA
SMG1P1	8.30007131873257	0.539921288148405	0.582892558750436	0.240323038710561	0.330675861486846	transcribed_unprocessed_pseudogene
PDAP1	2403.34327826362	-0.0248061330748313	0.0599543283230052	0.677812444848883	0.756582805822257	protein_coding
P3H1	243.480889197464	0.0296908629729268	0.128201105283402	0.81668401127898	0.86683966494398	protein_coding
KLK6	1604.63047968496	0.233494592273532	0.0631596146776244	0.000208835736204	0.0005092885707578	protein_coding
BUD31	1026.80489405156	0.551310723115583	0.0697161205124689	2.1685950533676802e-15	1.01436884226269e-14	protein_coding
PHTF2	558.376990303124	0.127508716943263	0.0903190919215934	0.156273819964803	0.229724670739985	protein_coding
SLC41A2	694.403155999653	-0.32498636267574	0.0875765912252664	0.0001928177046672	0.0004719524200442	protein_coding
KLK7	2.74031891525516	0.0314732781607677	0.719078788424147	0.943370173477034	0.960927953184797	protein_coding
PWP1	955.334761211559	-0.40032134223496	0.0736246105444451	4.87043819816006e-08	1.5940255480848e-07	protein_coding
AFG3L1P	366.035011212813	0.225348570833618	0.104452438697924	0.0299333918916871	0.053505111508508	transcribed_unitary_pseudogene
ALYREF	1144.559900599	0.694606059626188	0.0695008958885437	1.16797254950401e-23	7.22268614264788e-23	protein_coding
STPG1	209.741322864595	-0.718348713565547	0.150534112082414	1.25785342742983e-06	3.73580324534082e-06	protein_coding
ANAPC11	461.425036810365	0.262299226140301	0.110046439293496	0.0164115795730897	0.0308899792296949	protein_coding
SAMD4B	6317.50339612037	1.98137668203304	0.0469503441262651	0.0	0.0	protein_coding
PRDM4	937.799898039548	0.389802118695992	0.0735970076445721	1.08388751897625e-07	3.48103804464406e-07	protein_coding
GPR108	677.995047360956	0.52210631630487	0.090475571704041	6.6610969215789604e-09	2.28642832978543e-08	protein_coding
ALDH3B1	689.796223843958	-1.77953957638195	0.0903978368584547	6.34797856919126e-87	1.34674623989453e-85	protein_coding
OXTR	7.54006268387888	0.238825628731351	0.588042516376932	0.596870426869252	0.687259382661018	protein_coding
NIPAL3	1607.29696226463	1.02949699445778	0.0600697163710361	4.03174496423336e-66	6.36150956821724e-65	protein_coding
NR1I2	16.4198430966605	0.224249086069782	0.425199287784636	0.551894384557793	0.647247565492261	protein_coding
SSTR5-AS1	52.6248478844268	-5.54271933561151	0.668360478660843	1.30352288969512e-16	6.35439363913772e-16	lncRNA
LINC01569	12.7293199651397	-1.65673492603602	0.619965682933137	0.0015869339627691	0.0034990998178691	lncRNA
TMEM132B	2.04191799983265	-0.215487067820259	0.766488465379829	0.616588045993791	0.704870181530367	protein_coding
CLUHP3	388.183974048294	-0.90036403672263	0.107258380058591	2.69186008294929e-17	1.3425526251258002e-16	transcribed_unprocessed_pseudogene
RCAN3AS	3.53642628575492	-0.902538828507851	0.936889106533398	0.109553860723644	0.169322740537267	lncRNA
MSANTD4	605.510188400904	-0.180972158927481	0.0870345712819957	0.0363300975535447	0.0638015307989626	protein_coding
RCAN3	383.41501896115	-0.3881797544397	0.119689400278179	0.0010520515410794	0.0023711711745526	protein_coding
PHLDB1	1742.56693422222	-1.47622817241526	0.0706834819036313	2.0385608181800901e-97	4.96663559336822e-96	protein_coding
PCBP2	3311.45094835521	0.655179296786257	0.0582318754605352	1.79757825528704e-29	1.32626271925411e-28	protein_coding
KNG1	2.88573622338729	-0.577925824871465	0.860539435331799	0.240192793558494	0.330556870532578	protein_coding
BHLHE40-AS1	5.34044788418613	1.05349638750629	0.816735424048946	0.0608564695346501	0.101534333820139	lncRNA
NCMAP	129.987550388651	-0.844884714129753	0.177331870984379	1.12520000150596e-06	3.35766912078519e-06	protein_coding
MEPCE	1752.4346465991	0.267956079652682	0.0660385700719954	4.71293904963789e-05	0.0001226154242584	protein_coding
SEMA3G	4.57762975250458	-5.24238803460674	2.53693246281792	0.0001434547033655	0.0003552734363161	protein_coding
JUN	6705.80549815316	1.99338249209605	0.0522884657345005	0.0	0.0	protein_coding
ASH1L	3541.93559331079	0.781178151487629	0.0545082151779178	8.96108947309596e-47	9.97251302953871e-46	protein_coding
RRN3P1	143.858654795502	-1.32541255652879	0.184698352406683	2.5172872347905997e-13	1.07070948312156e-12	transcribed_unprocessed_pseudogene
OVOL3	1.81234435129327	0.114979216395475	0.782593061197075	0.771779778229372	0.832713629291481	protein_coding
SPDYE21	2.22311554032427	-0.251373259494133	0.777741165967257	0.557640813834309	0.652231342135958	protein_coding
TNNC1	15.7030016229532	-1.43353321506788	0.53760176369356	0.0020746981002131	0.0044967007417857	protein_coding
STAG3L4	251.894150746604	-0.003013428012724	0.123788738757815	0.97959803110089	0.986213995764861	transcribed_unprocessed_pseudogene
CBARP	19.5184485514962	-0.264364673882665	0.404815006850418	0.463724007585634	0.564076800551634	protein_coding
NISCH	925.024909799909	-0.199374077707195	0.0737508320930514	0.0066552307359177	0.0133825184606341	protein_coding
CRNDE	496.350134286223	-0.373859962422885	0.0980223375698457	0.0001229478630459	0.0003062612885768	lncRNA
POR	2181.83367910672	2.04387567632421	0.0595830180634612	2.3899920312069e-258	2.10709881101501e-256	protein_coding
PCYT2	1003.50597320986	0.301258907003976	0.0712547255856947	2.223086935883e-05	5.96526572634262e-05	protein_coding
ZNF888	1073.47607625065	-1.87688256708747	0.0769478618294638	4.45830366524822e-132	1.61367802631301e-130	protein_coding
DNAH1	174.594575166938	-2.21142800155534	0.180175445574414	2.05745443287641e-35	1.7806647265131299e-34	protein_coding
FAM98C	167.790705033033	-1.58622903249098	0.170672425737328	3.82119515444926e-21	2.18417355725306e-20	protein_coding
MIR762HG	4.27348684769129	-0.545964284162006	0.733607747946098	0.268582408390921	0.362234536269137	lncRNA
WDR26	4304.24166921763	1.67272322096459	0.0537020964148014	1.26422972045952e-213	8.680277880658101e-212	protein_coding
PRSS30P	54.189095725996	-2.11280160288422	0.306261685272681	9.754912429264969e-13	4.04514651944154e-12	lncRNA
SPC24	209.454128230625	-2.56932526677217	0.179777889246466	3.22225735143031e-47	3.6143518350845605e-46	protein_coding
ZNF213-AS1	123.857661207321	-2.16587071466403	0.205227231886839	1.0187970072236499e-26	6.96977735195455e-26	lncRNA
WNT11	89.9209323136725	-1.46605695088595	0.227295329603305	3.28185066911715e-11	1.26570506316351e-10	protein_coding
TSC22D4	1390.16066263292	1.46238765247985	0.0682690141357049	2.00971523725696e-102	5.19226087180936e-101	protein_coding
ATP2A1-AS1	1.05148029510163	-0.361356286609186	0.910309238247719	0.317375041289619	0.415885934043155	lncRNA
ZBED6CL	632.260992168241	-1.49292132594454	0.0914676584255505	1.9921491282687202e-60	2.85865199166008e-59	transcribed_unitary_pseudogene
PTPN23	1179.93744944009	2.1845518116508	0.0774606803826819	4.7897399508827296e-176	2.42245374569422e-174	protein_coding
SNHG19	88.383593748166	-0.155072583312696	0.202394421759633	0.431349388801232	0.532094645658662	lncRNA
TXLNA	2008.09749960539	0.370624613947798	0.0579440563367078	1.47852729695269e-10	5.53269553994288e-10	protein_coding
MT1L	1.17030252504759	0.507370298771584	0.992552039736892	0.15988295002029	0.234019888989647	transcribed_unprocessed_pseudogene
MMP25-AS1	23.5374423412415	-3.78970530591548	0.643553118630874	9.67381670585318e-10	3.4698328149631404e-09	lncRNA
PCBP2-OT1	10.6845760483795	1.93108808537251	0.707452363848623	0.0009227087311254	0.0020965437655276	lncRNA
NSUN5P1	211.942147918642	-0.556804335025183	0.142123434516325	7.10540116818706e-05	0.0001815041484428	transcribed_unprocessed_pseudogene
MAP3K12	71.5624193040063	0.701343185903313	0.233753711549513	0.001834518628033	0.0040098903216257	protein_coding
IQCC	40.2173949655346	-1.71111727745749	0.337188565196995	9.17320189630832e-08	2.95824663487836e-07	protein_coding
ELP6	311.393251631906	-0.358050374668743	0.116060177969138	0.0018451865146264	0.0040312637207989	protein_coding
INPPL1	1639.58785965824	-0.348049392692892	0.0671099937607356	1.96844242006838e-07	6.21616283678179e-07	protein_coding
PCAT19	2.67110179508745	0.972640367993602	1.13109974542589	0.0838002388635286	0.134224926634372	lncRNA
TMEM234	113.444967759311	-0.992339581831839	0.193538961234606	1.46899724346862e-07	4.68097157898876e-07	protein_coding
LCMT1-AS1	1.08647980252078	-0.364671903677657	0.910390142225892	0.306387620178767	0.403776577561246	lncRNA
BOLA2P2	1.13511366232113	-0.391644999977894	0.917316751102492	0.276289115743978	0.370928410530725	transcribed_processed_pseudogene
CSPG5	12.8545226016332	-0.888667046337479	0.539723455266056	0.046985303657611	0.0804012544576806	protein_coding
